time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1768248600,158.14,158.141,158.115,158.118,50.91276693620598,54.953123628156334,,,291
1768248900,158.118,158.139,158.116,158.132,54.34136214288998,54.72865349995739,,,330
1768249200,158.132,158.146,158.13,158.137,55.53585687946516,54.64107543307013,,,154
1768249500,158.137,158.149,158.132,158.138,55.784998116426706,54.38792089994148,,,290
1768249800,158.138,158.139,158.126,158.139,56.05020040740598,54.66438701069417,,,255
1768250100,158.139,158.175,158.132,158.173,63.96433997632521,55.41973611966608,,,367
1768250400,158.173,158.186,158.158,158.178,64.9635184372306,56.47439257507411,,,528
1768250700,158.178,158.195,158.176,158.189,67.12328290194569,57.634919335568476,,,467
1768251000,158.189,158.198,158.185,158.189,67.12328290194569,58.28319907213965,,,522
1768251300,158.189,158.198,158.183,158.185,65.42249682445453,59.071726141334416,,,318
1768251600,158.185,158.195,158.172,158.174,60.855861858548685,59.51936458322451,,,390
1768251900,158.174,158.176,158.161,158.176,61.38365332178618,59.81199689936785,,,160
1768252200,158.176,158.176,158.147,158.151,51.953750323340415,59.47094923351631,,,282
1768252500,158.151,158.155,158.136,158.137,47.548560968380116,58.78313799973936,,,154
1768252800,158.137,158.162,158.137,158.16,54.39061333720615,59.0315555998108,,,151
1768253100,158.16,158.173,158.149,158.161,54.66749586003261,59.05485086532099,,,233
1768253400,158.161,158.164,158.146,158.149,50.69068105463487,58.70876687783311,,,110
1768253700,158.149,158.15,158.121,158.126,44.0729438136365,57.872191570490955,,,267
1768254000,158.126,158.146,158.124,158.135,46.989323703333284,57.22498609162862,,,192
1768254300,158.135,158.137,158.12,158.123,43.71602091974587,55.77867758758725,,,295
1768254600,158.123,158.138,158.12,158.137,48.24567567054191,54.584545961395186,,,199
1768254900,158.137,158.164,158.128,158.128,45.69948583836494,53.05427474256799,,,627
1768255200,158.128,158.128,158.077,158.099,38.62574110486031,51.01873604277618,,,56
1768255500,158.099,158.099,158.04,158.04,28.843729379386716,48.40596693955705,,,23
1768256100,158.04,158.095,158.04,158.069,37.254992162531764,46.72019053269869,,,55
1768256400,158.069,158.069,158.034,158.068,37.09216871904754,44.98508448964593,,,53
1768256700,158.068,158.069,158.034,158.034,31.975234870289952,43.55804767157089,,,35
1768257000,158.034,158.094,158.034,158.077,42.73475538681713,43.214204415744966,,,589
1768257300,158.077,158.095,158.071,158.087,44.916788552323894,42.53750264539623,,,1620
1768257600,158.087,158.099,158.08,158.087,44.91678855232389,41.84102355198847,,,1208
1768257900,158.087,158.099,158.058,158.073,42.29977661635198,41.24167323496827,,,2021
1768258200,158.073,158.079,158.059,158.068,41.372654284865206,41.0487954114846,,,576
1768258500,158.068,158.081,158.057,158.066,40.985685577416334,40.61996411677625,,,872
1768258800,158.066,158.159,158.066,158.133,55.87505050718579,41.48846623016482,,,358
1768259100,158.133,158.167,158.123,158.161,60.37451948470796,42.354812216890956,,,194
1768259400,158.161,158.176,158.16,158.171,61.86996600006668,43.50984651415537,,,88
1768259700,158.171,158.172,158.137,158.148,56.58090303368632,44.79235808050008,,,317
1768260000,158.148,158.148,157.895,158.021,37.51188537436765,45.41151208014158,,,2249
1768260300,158.021,158.089,158.012,158.047,41.833867301843014,45.73857459009239,,,468
1768260600,158.047,158.07,158.005,158.059,43.767033106290874,46.21535061775262,,,528
1768260900,158.059,158.06,158.023,158.033,40.617212532673236,46.832634736494285,,,332
1768261200,158.033,158.048,158.017,158.021,39.214471018092844,46.581185853013984,,,355
1768261500,158.021,158.034,157.923,158.033,41.39415314992958,46.329569038557246,,,905
1768261800,158.033,158.035,157.97,157.993,36.673435863012976,45.7407581321779,,,465
1768262100,157.993,158.03,157.954,157.975,34.752754091642515,45.20168509469865,,,685
1768262400,157.975,158.063,157.974,158.006,40.529451639769036,45.14145633433464,,,1237
1768262700,158.006,158.026,157.964,158.022,43.31877977940563,45.30810592019102,,,926
1768263000,158.022,158.076,158.018,158.076,51.5740984167295,45.000895056587,,,619
1768263300,158.076,158.141,158.074,158.123,57.390918176207116,44.78778067740837,,,729
1768263600,158.123,158.134,158.103,158.123,57.390918176207116,44.46784868998983,,,664
1768263900,158.123,158.139,158.098,158.105,54.48407572710573,44.31807531094836,,,701
1768264200,158.105,158.118,158.079,158.086,51.51786528740536,45.31850244759391,,,742
1768264500,158.086,158.136,158.059,158.135,57.88566609608777,46.46505950432567,,,799
1768264800,158.135,158.182,158.111,158.172,61.949690074822044,47.76382071636362,,,678
1768265100,158.172,158.183,158.132,158.183,63.09005886422049,49.369024025759856,,,782
1768265400,158.183,158.285,158.173,158.226,67.2251770973909,51.369788745709705,,,1904
1768265700,158.226,158.247,158.14,158.161,56.855875327819795,52.47419747270187,,,1288
1768266000,158.161,158.215,158.158,158.209,61.569994616918336,54.25252309798083,,,782
1768266300,158.209,158.242,158.199,158.225,63.02044865729081,56.271644138384275,,,679
1768266600,158.225,158.288,158.225,158.252,65.39407551536112,58.047688700926564,,,653
1768266900,158.252,158.335,158.24,158.29,68.46228848742741,59.8436536086424,,,985
1768267200,158.29,158.36,158.289,158.355,72.88999728580622,61.366217813576455,,,516
1768267500,158.355,158.396,158.355,158.386,74.71335980723283,62.60353507293543,,,953
1768267800,158.386,158.4,158.377,158.399,75.45878799592688,63.89409720291542,,,512
1768268100,158.399,158.475,158.397,158.447,78.03365632435963,65.57621010271927,,,728
1768268400,158.447,158.474,158.41199999999998,158.441,76.9468687458305,67.39256749260677,,,595
1768268700,158.441,158.47899999999998,158.422,158.44799999999998,77.34332058954513,68.78239995642515,,,631
1768269000,158.44799999999998,158.481,158.432,158.47799999999998,79.00939137178597,70.00095004906544,,,370
1768269300,158.47799999999998,158.5,158.458,158.486,79.44350133049059,71.16905308237044,,,583
1768269600,158.486,158.506,158.47,158.47199999999998,76.46326775029056,71.8289167004347,,,558
1768269900,158.47199999999998,158.47799999999998,158.396,158.41,64.85916382191824,72.40058016429887,,,643
1768270200,158.41,158.41899999999998,158.358,158.35899999999998,57.172948984157614,72.08650547624454,,,757
1768270500,158.35899999999998,158.434,158.33599999999998,158.434,63.940567003891495,72.15222821528745,,,496
1768270800,158.434,158.468,158.409,158.46099999999998,66.02218168069655,72.19709294138285,,,268
1768271100,158.46099999999998,158.571,158.445,158.559,72.27763420530954,72.46961763551728,,,776
1768271400,158.559,158.601,158.54899999999998,158.59799999999998,74.30501282636804,72.57069017412883,,,514
1768271700,158.59799999999998,158.608,158.56099999999998,158.59799999999998,74.30501282636804,72.5415225326385,,,543
1768272000,158.59799999999998,158.64999999999998,158.578,158.63799999999998,76.36133984044275,72.60599052153249,,,833
1768272300,158.63799999999998,158.688,158.63799999999998,158.67,77.88604170781008,72.59544662035037,,,708
1768272600,158.67,158.68599999999998,158.66,158.67499999999998,78.12347689690294,72.67949005971269,,,437
1768272900,158.67499999999998,158.679,158.65599999999998,158.67,77.2304758013721,72.67142971770033,,,272
1768273200,158.67,158.715,158.65699999999998,158.709,79.22521554565995,72.68684573011991,,,538
1768273500,158.709,158.76,158.706,158.719,79.71590640451281,72.7063032354072,,,643
1768273800,158.719,158.73,158.65599999999998,158.68099999999998,72.68982253565919,72.43677143436211,,,377
1768274100,158.68099999999998,158.68599999999998,158.65599999999998,158.66,69.06690287034796,72.73732422353567,,,253
1768274400,158.66,158.694,158.64399999999998,158.685,70.92476598183144,73.71959686622665,,,366
1768274700,158.685,158.688,158.66,158.684,70.74174085176446,74.20539499821759,,,360
1768275000,158.684,158.696,158.67399999999998,158.694,71.53285900202573,74.59901480688394,,,244
1768275300,158.694,158.74699999999999,158.69299999999998,158.73399999999998,74.5026910360953,74.75794743765437,,,297
1768275600,158.73399999999998,158.767,158.72899999999998,158.76399999999998,76.48419031467951,74.91360297253375,,,300
1768275900,158.76399999999998,158.773,158.739,158.759,75.43201355304876,74.99410302443951,,,344
1768276200,158.759,158.797,158.75799999999998,158.783,77.06310243722275,75.04422892420952,,,362
1768276500,158.783,158.826,158.757,158.81099999999998,78.82905780643341,75.11158721696833,,,618
1768276800,158.81099999999998,158.85399999999998,158.791,158.834,80.1790288873157,75.25841235914068,,,764
1768277100,158.834,158.858,158.81799999999998,158.826,78.30860264302473,75.33542141925872,,,351
1768277400,158.826,158.85899999999998,158.82299999999998,158.843,79.40792131005472,75.3484718310012,,,455
1768277700,158.843,158.91799999999998,158.80499999999998,158.827,75.52819641851853,75.04934968914448,,,1142
1768278000,158.827,158.82999999999998,158.62099999999998,158.721,56.005548415269196,73.85761582340231,,,3776
1768278300,158.721,158.733,158.65599999999998,158.694,52.29743841164227,72.65979693349477,,,1342
1768278600,158.694,158.73,158.664,158.725,55.90714873494264,71.58710998728843,,,1055
1768278900,158.725,158.748,158.67999999999998,158.74699999999999,58.317760991952134,70.69968285444469,,,787
1768279200,158.74699999999999,158.80599999999998,158.74099999999999,158.757,59.40419252875477,69.83334953492533,,,562
1768279500,158.757,158.801,158.757,158.78199999999998,62.06616045920718,68.94502592229047,,,310
1768279800,158.78199999999998,158.84,158.766,158.837,67.16697869079508,68.27951080629872,,,540
1768280100,158.837,158.84099999999998,158.69899999999998,158.719,51.2457970164232,66.55192391082547,,,1291
1768280400,158.719,158.785,158.70499999999998,158.784,57.256261336284645,65.13714954647274,,,668
1768280700,158.784,158.828,158.774,158.797,58.36187105350342,63.67520763554917,,,535
1768281000,158.797,158.803,158.743,158.755,53.54323048095959,61.77265060652373,,,644
1768281300,158.755,158.79299999999998,158.736,158.751,53.09362346858648,59.971580665492425,,,649
1768281600,158.751,158.753,158.718,158.72899999999998,50.57804473360619,57.91230376717467,,,510
1768281900,158.72899999999998,158.76899999999998,158.713,158.76899999999998,54.77377784257736,56.42984529746459,,,443
1768282200,158.76899999999998,158.772,158.726,158.733,50.6094337918851,56.04440853865144,,,279
1768282500,158.733,158.76399999999998,158.733,158.76,53.46690456471041,56.12794183529917,,,425
1768282800,158.76,158.79999999999998,158.75799999999998,158.797,57.127403011155785,56.21510285502868,,,466
1768283100,158.797,158.81699999999998,158.766,158.808,58.180652318677275,56.20530937836618,,,520
1768283400,158.808,158.82399999999998,158.79999999999998,158.809,58.280993070558914,56.12508084563791,,,425
1768283700,158.809,158.81199999999998,158.76,158.783,54.61200539761256,55.59264119838115,,,621
1768284000,158.783,158.85999999999999,158.78199999999998,158.82399999999998,58.99573294782921,55.0089807881693,,,738
1768284300,158.82399999999998,158.903,158.821,158.884,64.41262944856021,55.949468819036234,,,774
1768284600,158.884,158.91,158.85999999999999,158.885,64.49681203580604,56.46665101185919,,,667
1768284900,158.885,158.92,158.85899999999998,158.89399999999998,65.29256108697535,56.96170029996433,,,695
1768285200,158.89399999999998,158.935,158.868,158.93099999999998,68.42574434218821,58.02473700433781,,,553
1768285500,158.93099999999998,158.971,158.92,158.94,69.15515366298678,59.171989161080695,,,652
1768285800,158.94,158.946,158.904,158.922,65.87730649392964,60.26479357253236,,,789
1768286100,158.922,158.962,158.921,158.941,67.62185059196558,61.18251305463152,,,683
1768286400,158.941,158.95,158.896,158.91,62.04795422436576,61.999550228380144,,,602
1768286700,158.91,158.941,158.896,158.905,61.17212705439145,62.54992326335736,,,721
1768287000,158.905,158.912,158.854,158.857,53.38204440449735,62.28239764859604,,,493
1768287300,158.857,158.857,158.741,158.756,41.42730774592064,61.08573017911342,,,887
1768287600,158.756,158.82,158.732,158.78,44.60208169783908,60.108665081062,,,985
1768287900,158.78,158.822,158.767,158.808,48.134161431414974,59.64596194061932,,,727
1768288200,158.808,158.874,158.796,158.871,55.074728637756216,59.36589020418553,,,612
1768288500,158.871,158.917,158.86,158.917,59.35189220747402,59.00440897267938,,,836
1768288800,158.917,158.954,158.861,158.862,52.87050257680659,58.17395829703656,,,775
1768289100,158.862,158.867,158.816,158.836,50.086014409954245,57.08777639153506,,,1035
1768289400,158.836,158.84,158.78,158.799,46.34533074459599,55.51060399170704,,,837
1768289700,158.799,158.815,158.766,158.766,43.24327241491157,53.65975533113025,,,591
1768290000,158.766,158.841,158.765,158.834,50.5832952669766,52.56732595777646,,,599
1768290300,158.834,158.879,158.824,158.873,54.23857004011464,51.61137734692996,,,566
1768290600,158.873,158.911,158.863,158.891,55.86134365265008,51.169476591807424,,,617
1768290900,158.891,158.953,158.883,158.945,60.39842669662481,51.11421228053837,,,932
1768291200,158.945,158.985,158.881,158.885,53.783176931686796,51.14286460390905,,,1256
1768291500,158.885,158.932,158.869,158.899,55.021092407265535,52.11384922257654,,,1079
1768291800,158.899,158.932,158.867,158.898,54.90796108367176,52.84998346442173,,,752
1768292100,158.898,158.947,158.894,158.896,54.66586677651819,53.316533846214824,,,685
1768292400,158.896,158.964,158.894,158.939,58.865212768826254,53.58728271271982,,,521
1768292700,158.939,158.986,158.939,158.97,61.62504180133137,53.749650540852485,,,576
1768293000,158.97,158.986,158.947,158.984,62.837667894351355,54.46159092067711,,,526
1768293300,158.984,158.984,158.958,158.984,62.837667894351355,55.37242331241976,,,361
1768293600,158.984,158.995,158.964,158.986,63.03121447539036,56.56427215033365,,,665
1768293900,158.986,158.996,158.956,158.996,64.03967937499517,58.04972979033962,,,519
1768294200,158.996,159.046,158.988,158.988,62.56919358770926,58.90586538467767,,,877
1768294500,158.988,159.007,158.923,158.929,52.91836113075825,58.811564748295076,,,621
1768294800,158.929,158.962,158.896,158.937,53.95542463086944,58.67542767531074,,,756
1768295100,158.937,158.998,158.917,158.997,60.909928989526485,58.71196355337515,,,792
1768295400,158.997,159.018,158.955,158.974,57.33498932508422,58.96566443861783,,,573
1768295700,158.974,158.975,158.907,158.912,48.9881804520658,58.53474215610356,,,533
1768296000,158.912,158.951,158.911,158.912,48.9881804520658,58.111900682417414,,,447
1768296300,158.912,158.928,158.886,158.915,49.40154848779796,57.735877947508826,,,524
1768296600,158.915,158.916,158.84,158.851,41.64795299979441,56.506073678292275,,,619
1768296900,158.851,158.863,158.816,158.837,40.16297111539617,54.9730686292969,,,510
1768297200,158.837,158.877,158.836,158.853,42.67845762711646,53.53312503878012,,,538
1768297500,158.853,158.894,158.85,158.856,43.160943704525515,52.127644739506856,,,462
1768297800,158.856,158.891,158.84,158.873,45.937919066866925,50.906695067469464,,,582
1768298100,158.873,158.898,158.87,158.89,48.640215832012494,49.80673338582784,,,528
1768298400,158.89,158.932,158.877,158.93,54.4140823315541,49.22422543895963,,,580
1768298700,158.93,158.931,158.897,158.919,52.660813590612236,49.205829186092046,,,576
1768299000,158.919,158.928,158.899,158.905,50.43352477532234,48.95426491069583,,,692
1768299300,158.905,158.946,158.891,158.894,48.69096886725275,48.08148204481913,,,661
1768299600,158.894,158.903,158.874,158.893,48.52681874195461,47.452327003167014,,,645
1768299900,158.893,158.918,158.875,158.88,46.339691855432406,47.263149246264625,,,353
1768300200,158.88,158.898,158.842,158.856,42.52879005428819,46.80176421785194,,,756
1768300500,158.856,158.892,158.854,158.892,49.268322684871336,46.792248089071464,,,408
1768300800,158.892,158.927,158.879,158.881,47.43778485365548,47.20580750720439,,,461
1768301100,158.881,158.895,158.865,158.873,46.09638040687262,47.62962245659558,,,420
1768301400,158.873,158.874,158.83,158.85,42.38551394244797,47.608697907690676,,,501
1768301700,158.85,158.851,158.804,158.806,36.35585928257411,47.122620448979866,,,366
1768302000,158.806,158.858,158.805,158.84,43.09266686631496,46.919388148940435,,,589
1768302300,158.84,158.883,158.839,158.883,50.26314705254885,47.03531180755017,,,430
1768302600,158.883,158.902,158.877,158.877,49.32913815698271,46.672101509366506,,,333
1768302900,158.877,158.943,158.874,158.941,58.2426301500164,47.07080269218108,,,550
1768303200,158.941,158.945,158.912,158.925,55.60897348434458,47.44047759996839,,,682
