time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1763499600,1.15805,1.15835,1.15776,1.15807,42.89906291484069,43.928155726420115,,,2573
1763503200,1.15807,1.15826,1.1575,1.15768,40.220354348365426,43.55569252086023,,,3636
1763506800,1.15768,1.15817,1.15768,1.15801,43.43868860074124,43.57894924006233,,,1422
1763510400,1.15801,1.15841,1.15785,1.15822,45.45126570304007,44.162980713476884,,,4000
1763514000,1.15822,1.1585,1.15759,1.15767,41.30581000485284,44.21660782096144,,,4626
1763517600,1.15767,1.15818,1.15725,1.15787,43.329911010726605,43.87769586543374,,,4194
1763521200,1.15787,1.15839,1.1576899999999999,1.15837,48.144473291154895,43.56799584112509,,,3888
1763524800,1.15837,1.15843,1.15774,1.15841,48.52126854283448,43.08844868790509,,,3045
1763528400,1.15841,1.1590799999999999,1.15833,1.15889,52.940284763313315,43.93502013939217,,,4122
1763532000,1.15889,1.15915,1.15864,1.15868,50.882367955616196,44.75815287794182,,,4506
1763535600,1.15868,1.15973,1.15773,1.15814,45.93736279732556,45.36996228353227,,,10642
1763539200,1.15814,1.15889,1.1571,1.1573499999999999,39.837628387680006,45.12499085031,,,10377
1763542800,1.1573499999999999,1.15804,1.15655,1.1573,39.480311915135545,44.65044165843677,,,10213
1763546400,1.1573,1.15773,1.1567399999999999,1.15692,36.78025700087575,44.22636051689305,,,9862
1763550000,1.15692,1.15873,1.15684,1.15863,52.51734065298408,44.91338035533186,,,9350
1763553600,1.15863,1.15893,1.15758,1.15781,46.53521321262519,45.36444170277899,,,8333
1763557200,1.15781,1.15909,1.15709,1.15727,43.05696226855669,45.33717553619438,,,9149
1763560800,1.15727,1.15738,1.15548,1.15553,34.189292863986296,44.53274890483339,,,13443
1763564400,1.15553,1.15562,1.15403,1.15466,30.77628711400716,43.78064012691584,,,14268
1763568000,1.15466,1.15476,1.15347,1.15396,28.326110879336596,42.708940117530844,,,10589
1763571600,1.15396,1.15424,1.15259,1.15331,26.237295016845266,41.14414166936587,,,11937
1763575200,1.15331,1.15373,1.1529099999999999,1.15292,25.04398686575783,39.46719297814611,,,6815
1763578800,1.15292,1.15312,1.15177,1.15209,22.679853550220884,37.30573360578237,,,12310
1763582400,1.15209,1.15286,1.15201,1.15263,27.4766024870096,35.63389321516762,,,6951
1763586000,1.15263,1.15392,1.1522999999999999,1.15371,36.02490596641624,34.925860584388374,,,4864
1763589600,1.15371,1.1539,1.15312,1.15381,36.76809447897542,34.70660816233804,,,291
1763593200,1.15381,1.15421,1.15363,1.15394,37.78001405957855,34.585158315512544,,,2483
1763596800,1.15394,1.15394,1.15287,1.15343,35.38741423329712,34.48566954639979,,,6143
1763600400,1.15343,1.15354,1.15223,1.15228,30.67065837128912,32.925192240564435,,,5682
1763604000,1.15228,1.15236,1.1515,1.15201,29.670719941501446,31.72058557834131,,,5672
1763607600,1.15201,1.15223,1.151,1.15139,27.457032187673832,30.606304858278246,,,5217
1763611200,1.15139,1.15204,1.1513,1.15194,32.28359388920343,30.470183502936614,,,3454
1763614800,1.15194,1.15195,1.1514,1.15156,30.76078451603489,30.469076174510025,,,4584
1763618400,1.15156,1.15233,1.15135,1.15198,34.441586691294816,30.905895875364187,,,5996
1763622000,1.15198,1.15228,1.1515,1.15197,34.39470348540682,31.488567908832866,,,7799
1763625600,1.15197,1.15233,1.15114,1.1521,35.62158456543183,32.244110601666726,,,9836
1763629200,1.1521,1.15278,1.15172,1.15274,41.42881284351175,33.583321979758935,,,8764
1763632800,1.15274,1.15294,1.15242,1.15273,41.36602477662368,34.575423571874225,,,6871
1763636400,1.15273,1.15274,1.1513,1.1514199999999999,34.07945340399371,34.43646267455833,,,7855
1763640000,1.1514199999999999,1.15167,1.15071,1.1510799999999999,32.48029422609922,34.130191227924314,,,7890
