time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1759403760,1.34752,1.34778,1.34711,1.34721,34.19702729751421,54.497819881482016,,,1334
1759404660,1.34722,1.34798,1.34716,1.34756,38.695023965764776,52.72586957045325,,,1536
1759405560,1.3476,1.34783,1.34706,1.34774,40.93127401836455,51.197099666087205,,,1818
1759406460,1.34775,1.34812,1.3475,1.34801,44.218222722340336,49.955418436006866,,,1885
1759407360,1.34804,1.3483,1.34784,1.348,44.12029747576093,48.35397956465136,,,1619
1759408260,1.34804,1.34815,1.34697,1.3471,36.32361795703958,46.167593332525506,,,1821
1759409160,1.34709,1.34732,1.34639,1.3467,33.49091864820875,43.80888681380509,,,2279
1759410060,1.34669,1.34688,1.34517,1.34527,25.757441192648372,41.189246310616035,,,2418
1759410960,1.34526,1.34599,1.3452,1.34582,32.23844753357514,39.37920929739517,,,2137
1759411860,1.34581,1.34608,1.3436,1.34396,24.46152216642669,37.4688565680879,,,3044
1759412760,1.34397,1.34412,1.34264,1.34302,21.622670305305306,35.543700148584875,,,3191
1759413660,1.34301,1.34304,1.34169,1.34192,18.8637630593809,33.8461581915768,,,3085
1759414560,1.3419,1.34237,1.34151,1.34231,22.63288990635411,32.4741181278411,,,2838
1759415460,1.3423,1.34244,1.3417,1.34181,21.26875287709042,31.344419223269558,,,2798
1759416360,1.3418,1.34247,1.34122,1.34214,24.50302213803296,30.651990283306613,,,3760
1759417260,1.34213,1.34273,1.3414,1.34146,22.455919831084387,29.492054273686588,,,2909
1759418160,1.34145,1.34185,1.34107,1.3412,21.709108326377176,28.119042438544632,,,2380
1759419060,1.34121,1.3414,1.34008,1.3407,20.310240877659297,26.411329449638846,,,2365
1759419960,1.34069,1.34219,1.34036,1.34213,33.50684617809979,25.653225785520192,,,2088
1759420860,1.34212,1.34324,1.34208,1.34312,40.81421407473927,25.973982651070173,,,2038
1759421760,1.34317,1.34352,1.34307,1.34308,40.61997652598274,26.483201070911175,,,1571
1759422660,1.34315,1.3438,1.34315,1.34372,45.12024650499771,27.866258593221836,,,1606
1759423560,1.34373,1.34402,1.34331,1.34401,47.077474729505,28.92618910721683,,,1328
1759424460,1.34402,1.34453,1.34371,1.34392,46.522943893373885,30.502004944855912,,,1474
1759425360,1.34396,1.34428,1.34387,1.34387,46.19737565784689,32.25734104146602,,,1162
1759426260,1.34383,1.34403,1.34359,1.3438,45.715042977014065,34.175289607011244,,,1225
1759427160,1.34386,1.34409,1.34363,1.34381,45.80209893417783,35.830233108998655,,,1159
1759428060,1.34387,1.3444,1.34378,1.34422,49.386016838772754,37.83860910626168,,,1284
1759428960,1.34423,1.34455,1.34418,1.34441,51.002978392715654,39.7314631244533,,,1065
1759429860,1.34442,1.34477,1.3444,1.34451,51.87441594989906,41.8327842757972,,,1051
1759430760,1.3445,1.34482,1.34448,1.34481,54.48949137353012,44.1742402077367,,,1051
1759431660,1.3448,1.34522,1.34478,1.34487,55.015970599743895,46.65322090217131,,,890
1759432560,1.34486,1.34497,1.34461,1.34461,52.19803855928605,47.988306072256044,,,578
