time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
338158800,1.36899996,1.36899996,1.36899996,1.36899996,69.91239430014232,71.98837156995867,,,0
338418000,1.36570001,1.36570001,1.36570001,1.36570001,63.288882702863255,71.69410644975059,,,0
338504400,1.35679996,1.35679996,1.35679996,1.35679996,49.631652471385394,70.24257184542792,,,0
338590800,1.3628,1.3628,1.3628,1.3628,56.45394586935109,68.93553205152466,,,0
338677200,1.36629999,1.36629999,1.36629999,1.36629999,59.86865522089539,68.12481979169713,,,0
338763600,1.36740005,1.36740005,1.36740005,1.36740005,60.90629362187628,67.19251846393333,,,0
339022800,1.37220001,1.37220001,1.37220001,1.37220001,65.1415205920801,66.87504913820496,,,0
339109200,1.3707,1.3707,1.3707,1.3707,62.850037773283915,66.49186504669356,,,0
339195600,1.3757,1.3757,1.3757,1.3757,67.01521005311594,66.21495944067968,,,0
339282000,1.37689996,1.37689996,1.37689996,1.37689996,67.94409948701941,65.94110355851802,,,0
339368400,1.37310004,1.37310004,1.37310004,1.37310004,61.99064769123968,65.06148482251517,,,0
339627600,1.37160003,1.37160003,1.37160003,1.37160003,59.764446649751356,63.883521827124845,,,0
339714000,1.37199998,1.37199998,1.37199998,1.37199998,60.17511287971584,62.45754836041267,,,0
339800400,1.37399995,1.37399995,1.37399995,1.37399995,62.250017921863865,61.94235123104172,,,0
339886800,1.3714,1.3714,1.3714,1.3714,58.01813508252344,61.092761286926084,,,0
339973200,1.37059999,1.37059999,1.37059999,1.37059999,56.73993715737217,60.624979462248156,,,0
340318800,1.37080002,1.37080002,1.37080002,1.37080002,56.99505284455621,61.15093663176036,,,0
340405200,1.37090003,1.37090003,1.37090003,1.37090003,57.13117367424315,61.1993100463955,,,0
340491600,1.37109995,1.37109995,1.37109995,1.37109995,57.42130592394048,61.02449938232729,,,0
340578000,1.37170005,1.37170005,1.37170005,1.37170005,58.332896425456184,60.84068529686872,,,0
340837200,1.37179995,1.37179995,1.37179995,1.37179995,58.49221395685545,60.36573482292409,,,0
340923600,1.37189996,1.37189996,1.37189996,1.37189996,58.66261641818699,60.066633297560024,,,0
341010000,1.37160003,1.37160003,1.37160003,1.37160003,57.89499256740924,59.415189191438124,,,0
341096400,1.37170005,1.37170005,1.37170005,1.37170005,58.09193363153083,58.71146305890322,,,0
341182800,1.36969995,1.36969995,1.36969995,1.36969995,52.77589996444393,58.05326679270353,,,0
341445600,1.37160003,1.37160003,1.37160003,1.37160003,56.81861660418597,57.842850360877435,,,0
341532000,1.37549996,1.37549996,1.37549996,1.37549996,63.68948498628201,58.09387693991788,,,0
341618400,1.37709999,1.37709999,1.37709999,1.37709999,66.0745318867389,58.36705650883751,,,0
341704800,1.38199997,1.38199997,1.38199997,1.38199997,72.11517643195728,59.37398803379706,,,0
